Accelerator,Steering Wheel,Brake
0.091,0.503552625,0.0
0.09300000000000001,0.501721375,0.0
0.09400001,0.5022341250000001,0.0
0.095,0.502966625,0.0
0.095,0.502966625,0.0
0.095,0.5032230000000001,0.0
0.095,0.504395,0.0
0.095,0.505237375,0.0
0.095,0.504797875,0.0
0.095,0.5041386250000001,0.0
0.095,0.503809,0.0
0.095,0.5036625,0.0
0.095,0.502966625,0.0
0.091,0.502307375,0.0
0.09,0.501648125,0.0
0.09,0.501574875,0.0
0.09,0.5013185,0.0
0.09,0.500915625,0.0
0.09,0.50080575,0.0
0.09,0.50080575,0.0
0.08900000999999999,0.50065925,0.0
0.08900000999999999,0.50065925,0.0
0.08900000999999999,0.50065925,0.0
0.08900000999999999,0.50065925,0.0
0.08900000999999999,0.50065925,0.0
0.073,0.5005493750000001,0.0
0.049,0.500329625,0.0
0.040999999999999995,0.49967037500000006,0.0
0.040999999999999995,0.49893787500000003,0.0
0.040999999999999995,0.49919425,0.0
0.040999999999999995,0.49992675000000003,0.0
0.040999999999999995,0.49992675000000003,0.0
0.040999999999999995,0.49978025000000004,0.0
0.04,0.5,0.0
0.04,0.4998535,0.0
0.04,0.49967037500000006,0.0
0.04,0.49967037500000006,0.0
0.04,0.49967037500000006,0.0
0.04,0.49952387499999995,0.0
0.04,0.49978025000000004,0.0
0.04,0.49992675000000003,0.0
0.036000000000000004,0.49978025000000004,0.0
0.033,0.49959712500000003,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49959712500000003,0.0
0.0,0.49959712500000003,0.0
0.0,0.49952387499999995,0.0
0.0,0.49952387499999995,0.0
0.0,0.49952387499999995,0.0
0.0,0.49959712500000003,0.0
0.0,0.49978025000000004,0.0
0.0,0.5001464999999999,0.0
0.0,0.5,0.0
0.0,0.5,0.0
0.0,0.50021975,0.0
0.0,0.50021975,0.0
0.0,0.50021975,0.0
0.0,0.500476125,0.0
0.0,0.5007325,0.0
0.0,0.501062125,0.0
0.0,0.501062125,0.0
0.0,0.5011353749999999,0.0
0.0,0.50139175,0.0
0.0,0.502307375,0.0
0.0,0.502820125,0.0
0.0,0.50197775,0.0
0.0,0.5011353749999999,0.0
0.0,0.5011353749999999,0.0
0.0,0.500988875,0.0
0.0,0.500988875,0.0
0.0,0.500988875,0.0
0.0,0.50080575,0.0
0.0,0.5005493750000001,0.0
0.0,0.5004028749999999,0.0
0.04,0.500476125,0.0
0.04,0.5004028749999999,0.0
0.046,0.500476125,0.0
0.047,0.5004028749999999,0.0
0.048,0.50021975,0.0
0.048,0.5001464999999999,0.0
0.048,0.5001464999999999,0.0
0.048,0.50007325,0.0
0.048,0.50007325,0.0
0.048,0.49992675000000003,0.0
0.048,0.4998535,0.0
0.048,0.49978025000000004,0.0
0.048,0.49959712500000003,0.0
0.048,0.49919425,0.0
0.048,0.49919425,0.0
0.048,0.499450625,0.0
0.048,0.49934075,0.0
0.048,0.49934075,0.0
0.048,0.49952387499999995,0.0
0.048,0.49952387499999995,0.0
0.048,0.49967037500000006,0.0
0.048,0.49992675000000003,0.0
0.048,0.50021975,0.0
0.048,0.5001464999999999,0.0
0.048,0.50007325,0.0
0.048,0.50007325,0.0
0.048,0.50007325,0.0
0.048,0.50021975,0.0
0.048,0.500476125,0.0
0.048,0.5005493750000001,0.0
0.048,0.5005493750000001,0.0
0.048,0.5005493750000001,0.0
0.048,0.5005493750000001,0.0
0.048,0.5005493750000001,0.0
0.048,0.5007325,0.0
0.048,0.50080575,0.0
0.048,0.50080575,0.0
0.05,0.50080575,0.0
0.05,0.500915625,0.0
0.055,0.500988875,0.0
0.066,0.5011353749999999,0.0
0.08,0.5011353749999999,0.0
0.08800000000000001,0.5011353749999999,0.0
0.09699999999999999,0.5011353749999999,0.0
0.105,0.5011353749999999,0.0
0.111,0.5011353749999999,0.0
0.11599999999999999,0.50124525,0.0
0.122,0.50124525,0.0
0.126,0.5013185,0.0
0.128,0.50124525,0.0
0.128,0.5011353749999999,0.0
0.13,0.500988875,0.0
0.13,0.500988875,0.0
0.13,0.500988875,0.0
0.13,0.500915625,0.0
0.13,0.500915625,0.0
0.13,0.50065925,0.0
0.13,0.50080575,0.0
0.13,0.50080575,0.0
0.13,0.500476125,0.0
0.13,0.5004028749999999,0.0
0.13,0.500476125,0.0
0.13,0.500329625,0.0
0.13,0.50007325,0.0
0.13,0.5,0.0
0.13,0.5,0.0
0.13,0.49992675000000003,0.0
0.13,0.49992675000000003,0.0
0.13,0.49992675000000003,0.0
0.13,0.49978025000000004,0.0
0.13,0.49967037500000006,0.0
0.13,0.49967037500000006,0.0
0.13,0.49967037500000006,0.0
0.13,0.49959712500000003,0.0
0.125,0.49959712500000003,0.0
0.11699999999999999,0.49959712500000003,0.0
0.107,0.49967037500000006,0.0
0.107,0.49978025000000004,0.0
0.092,0.4998535,0.0
0.092,0.5001464999999999,0.0
0.08400001,0.5005493750000001,0.0
0.081,0.5011353749999999,0.0
0.081,0.5011353749999999,0.0
0.08,0.500988875,0.0
0.08,0.501062125,0.0
0.08,0.500915625,0.0
0.08,0.50065925,0.0
0.08,0.5005493750000001,0.0
0.08,0.5004028749999999,0.0
0.08,0.50065925,0.0
0.08,0.5004028749999999,0.0
0.08,0.49992675000000003,0.0
0.079,0.4998535,0.0
0.079,0.49992675000000003,0.0
0.079,0.49992675000000003,0.0
0.079,0.50007325,0.0
0.075,0.500329625,0.0
0.063,0.500476125,0.0
0.059000000000000004,0.5005493750000001,0.0
0.059000000000000004,0.5005493750000001,0.0
0.048,0.500476125,0.0
0.036000000000000004,0.500476125,0.0
0.031,0.5004028749999999,0.0
0.027999999999999997,0.5004028749999999,0.0
0.024,0.5004028749999999,0.0
0.022000000000000002,0.5005493750000001,0.0
0.0,0.50080575,0.0
0.0,0.5007325,0.0
0.0,0.50065925,0.0
0.0,0.50065925,0.0
0.0,0.5005493750000001,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.500476125,0.0
0.0,0.5005493750000001,0.0
0.0,0.500915625,0.0
0.0,0.500915625,0.0
0.0,0.50080575,0.0
0.0,0.50080575,0.0
0.0,0.50080575,0.0
0.0,0.500915625,0.0
0.0,0.50080575,0.0
0.0,0.50080575,0.0
0.0,0.5007325,0.0
0.0,0.50065925,0.0
0.0,0.50065925,0.0
0.0,0.50065925,0.0
0.0,0.500329625,0.0
0.035,0.50007325,0.0
0.035,0.5,0.0
0.042,0.5,0.0
0.05,0.5,0.0
0.057999999999999996,0.5,0.0
0.065,0.5,0.0
0.065,0.5,0.0
0.066,0.5,0.0
0.067,0.49992675000000003,0.0
0.068,0.49992675000000003,0.0
0.07,0.49992675000000003,0.0
0.07,0.5,0.0
0.071,0.50007325,0.0
0.07200000000000001,0.50007325,0.0
0.073,0.50007325,0.0
0.073,0.50007325,0.0
0.073,0.50007325,0.0
0.07400000000000001,0.5001464999999999,0.0
0.07400000000000001,0.50080575,0.0
0.075,0.501574875,0.0
0.075,0.501574875,0.0
0.075,0.5013185,0.0
0.075,0.50124525,0.0
0.075,0.501062125,0.0
0.075,0.50080575,0.0
0.075,0.5005493750000001,0.0
0.075,0.5004028749999999,0.0
0.075,0.5001464999999999,0.0
0.075,0.50007325,0.0
0.075,0.50007325,0.0
0.075,0.50007325,0.0
0.075,0.5,0.0
0.075,0.50007325,0.0
0.075,0.5,0.0
0.075,0.49978025000000004,0.0
0.075,0.49967037500000006,0.0
0.075,0.49959712500000003,0.0
0.075,0.49967037500000006,0.0
0.075,0.49967037500000006,0.0
0.075,0.49967037500000006,0.0
0.075,0.49978025000000004,0.0
0.075,0.49978025000000004,0.0
0.075,0.49967037500000006,0.0
0.075,0.49978025000000004,0.0
0.075,0.49978025000000004,0.0
0.075,0.49959712500000003,0.0
0.075,0.49978025000000004,0.0
0.075,0.49992675000000003,0.0
0.075,0.49992675000000003,0.0
0.075,0.500329625,0.0
0.075,0.500915625,0.0
0.079,0.5007325,0.0
0.08900000999999999,0.500476125,0.0
0.09699999999999999,0.50080575,0.0
0.10300000000000001,0.50139175,0.0
0.106,0.50183125,0.0
0.107,0.501721375,0.0
0.107,0.501648125,0.0
0.107,0.501648125,0.0
0.107,0.501465,0.0
0.107,0.5011353749999999,0.0
0.107,0.501062125,0.0
0.107,0.500915625,0.0
0.107,0.500915625,0.0
0.107,0.5011353749999999,0.0
0.107,0.5011353749999999,0.0
0.107,0.500476125,0.0
0.107,0.49992675000000003,0.0
0.107,0.50021975,0.0
0.107,0.50021975,0.0
0.107,0.499450625,0.0
0.107,0.49919425,0.0
0.107,0.49952387499999995,0.0
0.107,0.49919425,0.0
0.11,0.499011125,0.0
0.11800000000000001,0.4992675,0.0
0.125,0.49952387499999995,0.0
0.125,0.49959712500000003,0.0
0.14400000999999998,0.49959712500000003,0.0
0.147,0.49967037500000006,0.0
0.14800000000000002,0.49978025000000004,0.0
0.14800000000000002,0.49978025000000004,0.0
0.14900001,0.5,0.0
0.14900001,0.5,0.0
0.14900001,0.50007325,0.0
0.14900001,0.5001464999999999,0.0
0.14900001,0.500329625,0.0
0.14900001,0.5004028749999999,0.0
0.14900001,0.5004028749999999,0.0
0.14900001,0.50065925,0.0
0.14900001,0.5007325,0.0
0.14900001,0.5007325,0.0
0.14900001,0.5007325,0.0
0.14900001,0.50080575,0.0
0.14900001,0.50080575,0.0
0.14900001,0.50080575,0.0
0.14900001,0.50080575,0.0
0.14900001,0.5007325,0.0
0.14900001,0.5005493750000001,0.0
0.14900001,0.500476125,0.0
0.14900001,0.500476125,0.0
0.14900001,0.500476125,0.0
0.14900001,0.50065925,0.0
0.14900001,0.500988875,0.0
0.14900001,0.501062125,0.0
0.14900001,0.500988875,0.0
0.14900001,0.5007325,0.0
0.14900001,0.50065925,0.0
0.14900001,0.50065925,0.0
0.14900001,0.5005493750000001,0.0
0.14900001,0.5005493750000001,0.0
0.14900001,0.5005493750000001,0.0
0.14900001,0.5005493750000001,0.0
0.14900001,0.500476125,0.0
0.14900001,0.50021975,0.0
0.14900001,0.49992675000000003,0.0
0.14900001,0.4998535,0.0
0.14900001,0.49992675000000003,0.0
0.136,0.49992675000000003,0.0
0.136,0.5,0.0
0.12400001,0.5,0.0
0.11800000000000001,0.5,0.0
0.107,0.5,0.0
0.096,0.49992675000000003,0.0
0.096,0.5,0.0
0.095,0.49992675000000003,0.0
0.09400001,0.500329625,0.0
0.09400001,0.5004028749999999,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.500988875,0.0
0.09400001,0.5013185,0.0
0.09400001,0.5011353749999999,0.0
0.09400001,0.500988875,0.0
0.09400001,0.500915625,0.0
0.09400001,0.50080575,0.0
0.09400001,0.5007325,0.0
0.09400001,0.5007325,0.0
0.09400001,0.5007325,0.0
0.09400001,0.5007325,0.0
0.09400001,0.5007325,0.0
0.09400001,0.5007325,0.0
0.09400001,0.5007325,0.0
0.09400001,0.50065925,0.0
0.09400001,0.50065925,0.0
0.09400001,0.5005493750000001,0.0
0.09400001,0.500476125,0.0
0.09400001,0.5001464999999999,0.0
0.09400001,0.4998535,0.0
0.09400001,0.4998535,0.0
0.09400001,0.4998535,0.0
0.09400001,0.4998535,0.0
0.09400001,0.49992675000000003,0.0
0.08900000999999999,0.500476125,0.0
0.08400001,0.5005493750000001,0.0
0.081,0.500329625,0.0
0.081,0.500329625,0.0
0.081,0.50021975,0.0
0.081,0.5001464999999999,0.0
0.08,0.50007325,0.0
0.079,0.50007325,0.0
0.079,0.5001464999999999,0.0
0.079,0.5001464999999999,0.0
0.078,0.500329625,0.0
0.076,0.500329625,0.0
0.075,0.500476125,0.0
0.075,0.500476125,0.0
0.07400000000000001,0.50065925,0.0
0.07400000000000001,0.5007325,0.0
0.07400000000000001,0.500915625,0.0
0.07400000000000001,0.501062125,0.0
0.07400000000000001,0.501062125,0.0
0.07400000000000001,0.501062125,0.0
0.07400000000000001,0.501062125,0.0
0.07400000000000001,0.501062125,0.0
0.07400000000000001,0.500988875,0.0
0.07400000000000001,0.5024905000000001,0.0
0.07400000000000001,0.504981,0.0
0.07200000000000001,0.50432175,0.0
0.07200000000000001,0.504065375,0.0
0.066,0.503479375,0.0
0.055,0.503406125,0.0
0.040999999999999995,0.503552625,0.0
0.0,0.503406125,0.0
0.0,0.5031497500000001,0.0
0.0,0.502820125,0.0
0.0,0.502893375,0.0
0.0,0.5030764999999999,0.0
0.0,0.5032230000000001,0.0
0.0,0.502637,0.0
0.0,0.50256375,0.0
0.0,0.50256375,0.0
0.0,0.50256375,0.0
0.0,0.50256375,0.0
0.0,0.502637,0.0
0.0,0.502746875,0.0
0.0,0.502746875,0.0
0.0,0.502966625,0.0
0.0,0.504065375,0.0
0.0,0.504797875,0.0
0.0,0.5047246249999999,0.0
0.0,0.5042485,0.0
0.0,0.504065375,0.0
0.0,0.504065375,0.0
0.0,0.5037357499999999,0.0
0.0,0.5032230000000001,0.0
0.0,0.50256375,0.0
0.0,0.5011353749999999,0.0
0.0,0.50021975,0.0
0.0,0.5007325,0.0
0.0,0.5007325,0.0
0.0,0.5007325,0.0
0.0,0.50124525,0.0
0.0,0.501465,0.0
0.0,0.501574875,0.0
0.0,0.501648125,0.0
0.0,0.5019045,0.0
0.0,0.50197775,0.0
0.0,0.50256375,0.0
0.0,0.502893375,0.0
0.0,0.5030764999999999,0.0
0.0,0.5030764999999999,0.0
0.0,0.5031497500000001,0.0
0.0,0.503332875,0.0
0.0,0.503332875,1.0
0.0,0.5032230000000001,1.0
0.0,0.5032230000000001,1.0
0.0,0.5031497500000001,1.0
0.0,0.502380625,1.0
0.0,0.5020509999999999,1.0
0.0,0.501721375,1.0
0.0,0.501574875,1.0
0.0,0.501574875,1.0
0.0,0.5024905000000001,1.0
0.0,0.50256375,1.0
0.0,0.501648125,1.0
0.0,0.50183125,1.0
0.0,0.50197775,1.0
0.0,0.5022341250000001,1.0
0.0,0.502637,1.0
0.0,0.50183125,1.0
0.0,0.50139175,1.0
0.0,0.501574875,1.0
0.0,0.501465,1.0
0.0,0.50124525,1.0
0.0,0.5011353749999999,1.0
0.0,0.5011353749999999,1.0
0.0,0.5011353749999999,1.0
0.0,0.50124525,1.0
0.0,0.50124525,1.0
0.0,0.5019045,1.0
0.0,0.502820125,1.0
0.0,0.503406125,1.0
0.0,0.5031497500000001,1.0
0.0,0.502637,1.0
0.0,0.502746875,1.0
0.0,0.502637,1.0
0.0,0.50256375,1.0
0.0,0.5024905000000001,1.0
0.0,0.5022341250000001,1.0
0.0,0.502160875,1.0
0.0,0.50197775,1.0
0.0,0.5013185,1.0
0.0,0.50065925,1.0
0.0,0.50021975,1.0
0.0,0.50021975,1.0
0.0,0.50007325,1.0
0.0,0.5,1.0
0.0,0.49992675000000003,1.0
0.0,0.4998535,1.0
0.0,0.4998535,1.0
0.0,0.5,1.0
0.0,0.50021975,1.0
0.0,0.50021975,1.0
0.0,0.500476125,1.0
0.0,0.500988875,1.0
0.0,0.5013185,1.0
0.0,0.501648125,1.0
0.0,0.501721375,1.0
0.0,0.5024905000000001,1.0
0.0,0.5041386250000001,1.0
0.0,0.505896625,1.0
0.0,0.5068122500000001,1.0
0.0,0.5070686241666666,1.0
0.0,0.5079109991666667,1.0
0.0,0.5086435,1.0
0.0,0.50974225,1.0
0.0,0.5116467499999999,1.0
0.0,0.5136611241666666,1.0
0.0,0.5154923741666667,1.0
0.0,0.516078375,1.0
0.0,0.5159684991666666,1.0
0.0,0.5158952491666666,1.0
0.0,0.516884125,1.0
0.0,0.5191548741666667,1.0
0.0,0.5205832499999999,1.0
0.0,0.5201437491666667,1.0
0.0,0.519301375,1.0
0.0,0.5190816241666667,1.0
0.0,0.5191548741666667,1.0
0.0,0.5190816241666667,1.0
0.0,0.5190816241666667,1.0
0.0,0.5189717500000001,1.0
0.0,0.51882525,1.0
0.0,0.518568875,1.0
0.0,0.51823925,1.0
0.0,0.51823925,1.0
0.0,0.518568875,1.0
0.0,0.5197408741666666,1.0
0.0,0.5206565,1.0
0.0,0.5204733733333333,1.0
0.0,0.520400125,1.0
0.0,0.520400125,1.0
0.0,0.520400125,1.0
0.0,0.5204733733333333,1.0
0.0,0.5204733733333333,1.0
0.0,0.5205832499999999,1.0
0.0,0.5209128741666667,1.0
0.0,0.52248775,1.0
0.0,0.5243922491666667,1.0
0.0,0.524905,1.0
0.0,0.5243922491666667,1.0
0.0,0.5239161233333334,1.0
0.0,0.5236597491666667,1.0
0.0,0.5236597491666667,1.0
0.0,0.5236597491666667,1.0
0.0,0.5237329991666667,1.0
0.0,0.5239893741666667,1.0
0.0,0.5241358741666666,1.0
0.0,0.5241358741666666,1.0
0.0,0.5239161233333334,1.0
0.0,0.5238062491666666,1.0
0.0,0.5238062491666666,1.0
0.0,0.5238062491666666,1.0
0.0,0.523549875,1.0
0.0,0.5233301241666666,1.0
0.0,0.5230737491666666,1.0
0.0,0.5222313741666667,1.0
0.0,0.521059375,1.0
0.0,0.5198873741666667,1.0
0.0,0.5197408741666666,1.0
0.0,0.5196309991666667,1.0
0.0,0.5195577491666666,1.0
0.0,0.51882525,1.0
0.0,0.5177997491666666,1.0
0.0,0.5169939991666667,1.0
0.0,0.5155656241666667,1.0
0.0,0.5138076241666667,1.0
0.0,0.512306,1.0
0.0,0.5117199991666667,1.0
0.0,0.510731125,1.0
0.0,0.5088266241666667,1.0
0.0,0.5068855,1.0
0.0,0.50505425,1.0
0.0,0.50446825,1.0
0.0,0.504651375,1.0
0.0,0.504797875,1.0
0.0,0.504651375,1.0
0.0,0.504578125,1.0
0.0,0.504578125,1.0
0.0,0.5037357499999999,1.0
0.0,0.502893375,1.0
0.0,0.502380625,1.0
0.0,0.501574875,1.0
0.0,0.500329625,1.0
0.0,0.499011125,1.0
0.0,0.49816875,1.0
0.0,0.49794900000000003,1.0
0.0,0.49794900000000003,1.0
0.0,0.4975095,1.0
0.0,0.49743624999999997,1.0
0.0,0.4975095,1.0
0.0,0.4975095,1.0
0.0,0.4975095,1.0
0.0,0.497363,1.0
0.0,0.49703337500000005,1.0
0.0,0.49677699999999997,1.0
0.0,0.49677699999999997,1.0
0.0,0.494835875,1.0
0.0,0.49509224999999996,1.0
0.0,0.495275375,1.0
0.0,0.495421875,1.0
0.0,0.495421875,1.0
0.0,0.49534862500000004,1.0
0.0,0.49534862500000004,1.0
0.0,0.49534862500000004,1.0
0.0,0.49534862500000004,1.0
0.0,0.495421875,1.0
0.0,0.495421875,1.0
0.0,0.495421875,1.0
0.0,0.495421875,1.0
0.0,0.495421875,1.0
0.0,0.4969235000000001,1.0
0.0,0.498864625,1.0
0.0,0.49934075,1.0
0.0,0.499084375,1.0
0.0,0.499450625,1.0
0.0,0.50007325,1.0
0.0,0.500329625,1.0
0.0,0.500329625,1.0
0.0,0.500329625,1.0
0.0,0.5004028749999999,1.0
0.0,0.50021975,1.0
0.0,0.50007325,1.0
0.0,0.50007325,1.0
0.0,0.49952387499999995,1.0
0.0,0.49919425,1.0
0.0,0.499084375,1.0
0.0,0.499084375,1.0
0.0,0.499011125,1.0
0.0,0.499011125,1.0
0.0,0.49893787500000003,1.0
0.0,0.49893787500000003,1.0
0.0,0.49875475,1.0
0.0,0.49875475,1.0
0.0,0.498864625,1.0
0.0,0.498864625,1.0
0.0,0.498864625,1.0
0.0,0.498864625,1.0
0.0,0.498864625,1.0
0.0,0.49893787500000003,1.0
0.0,0.49893787500000003,1.0
0.0,0.498864625,1.0
0.0,0.49868150000000006,1.0
0.0,0.498351875,1.0
0.0,0.498351875,1.0
0.0,0.49794900000000003,1.0
0.0,0.49783912500000005,1.0
0.0,0.49802225,1.0
0.0,0.49802225,1.0
0.0,0.49802225,1.0
0.0,0.4980955,1.0
0.0,0.4980955,1.0
0.0,0.4980955,1.0
0.0,0.4980955,1.0
0.0,0.49816875,1.0
0.0,0.49816875,1.0
0.0,0.498351875,1.0
0.0,0.49860825,1.0
0.0,0.49868150000000006,1.0
0.0,0.49868150000000006,1.0
0.0,0.49868150000000006,1.0
0.0,0.49868150000000006,1.0
0.0,0.49875475,1.0
0.0,0.49875475,1.0
0.0,0.49875475,1.0
0.0,0.49875475,1.0
0.0,0.49875475,1.0
0.0,0.498864625,1.0
0.0,0.498864625,1.0
0.0,0.499084375,1.0
0.0,0.499084375,1.0
0.0,0.4992675,1.0
0.0,0.4992675,1.0
0.0,0.49934075,1.0
0.0,0.501062125,1.0
0.0,0.5013185,1.0
0.0,0.5013185,1.0
0.0,0.5013185,1.0
0.0,0.501648125,1.0
0.0,0.502160875,1.0
0.0,0.5022341250000001,1.0
0.0,0.5022341250000001,1.0
0.0,0.502307375,1.0
0.0,0.502637,1.0
0.0,0.502637,1.0
0.0,0.502637,1.0
0.0,0.502820125,1.0
0.0,0.502966625,1.0
0.0,0.5041386250000001,1.0
0.0,0.5041386250000001,1.0
0.0,0.504578125,1.0
0.0,0.504578125,1.0
0.0,0.5042485,1.0
0.0,0.5042485,1.0
0.0,0.5042485,1.0
0.0,0.5041386250000001,1.0
0.0,0.503992125,1.0
0.0,0.50388225,1.0
0.0,0.50388225,1.0
0.0,0.503552625,1.0
0.0,0.502820125,1.0
0.0,0.502160875,1.0
0.0,0.5020509999999999,1.0
0.0,0.50197775,1.0
0.0,0.501648125,1.0
0.0,0.5013185,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.500476125,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.50065925,1.0
0.0,0.500476125,1.0
0.0,0.500329625,1.0
0.0,0.500329625,1.0
0.0,0.500329625,1.0
0.0,0.5004028749999999,1.0
0.0,0.5005493750000001,1.0
0.0,0.500476125,1.0
0.0,0.500476125,1.0
0.0,0.5005493750000001,1.0
0.0,0.50065925,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.5005493750000001,1.0
0.0,0.50065925,1.0
0.0,0.50065925,1.0
0.0,0.50065925,1.0
0.0,0.5007325,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.50080575,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500915625,1.0
0.0,0.500988875,1.0
0.0,0.500915625,1.0
0.0,0.500988875,1.0
0.0,0.500988875,1.0
0.0,0.500988875,1.0
0.0,0.500988875,1.0
0.0,0.501062125,1.0
0.0,0.501062125,1.0
0.0,0.501062125,1.0
0.0,0.5011353749999999,1.0
0.0,0.5011353749999999,1.0
0.038,0.5011353749999999,1.0
0.038,0.5011353749999999,1.0
0.051,0.5011353749999999,1.0
0.054000000000000006,0.5011353749999999,1.0
0.055999999999999994,0.5011353749999999,1.0
0.06,0.5011353749999999,1.0
0.067,0.5011353749999999,1.0
0.067,0.5011353749999999,1.0
0.095,0.5011353749999999,1.0
0.095,0.5011353749999999,1.0
0.10900001,0.5011353749999999,1.0
0.113,0.5011353749999999,1.0
0.11400001,0.50124525,1.0
0.11400001,0.501465,1.0
0.11400001,0.501465,1.0
0.11400001,0.501574875,1.0
0.11400001,0.501574875,1.0
0.11400001,0.501574875,1.0
0.11400001,0.501574875,1.0
0.11400001,0.501574875,1.0
0.09900001,0.501574875,1.0
0.0,0.501574875,1.0
0.0,0.501648125,1.0
0.0,0.5019045,1.0
0.0,0.502746875,1.0
0.0,0.5031497500000001,1.0
0.0,0.5032230000000001,1.0
0.0,0.503809,1.0
0.0,0.503992125,1.0
0.0,0.5041386250000001,1.0
0.0,0.50446825,1.0
0.0,0.50505425,1.0
0.0,0.505310625,1.0
0.0,0.505567,1.0
0.0,0.5058233750000001,1.0
0.0,0.5064093749999999,1.0
0.0,0.5070686241666666,1.0
0.0,0.507141875,1.0
0.0,0.507141875,1.0
0.0,0.507141875,1.0
0.0,0.507141875,1.0
0.0,0.507141875,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.506995375,1.0
0.0,0.506995375,1.0
0.0,0.506995375,1.0
0.0,0.506995375,1.0
0.0,0.506995375,1.0
0.0,0.506995375,1.0
0.0,0.5070686241666666,1.0
0.0,0.506995375,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
0.0,0.5070686241666666,1.0
