Accelerator,Steering Wheel,Brake
0.06557523459196091,0.507003903388977,1.6672665879013948e-05
0.07037023454904556,0.5068321228027344,1.702874396869447e-05
0.07223475724458694,0.5067486763000488,1.7221798771061003e-05
0.0741843655705452,0.5065814852714539,1.7600761566427536e-05
0.07709864526987076,0.5063734650611877,1.8066320990328677e-05
0.0771426260471344,0.5061859488487244,1.8324866687180474e-05
0.0780913457274437,0.5059824585914612,1.86520137503976e-05
0.0907842218875885,0.5056446194648743,2.00714566744864e-05
0.09618077427148819,0.5055433511734009,2.0877725546597503e-05
0.09823322296142578,0.5054866671562195,2.1439775082399137e-05
0.09913988411426544,0.5054588913917542,2.1832123820786364e-05
0.10576514154672623,0.5053656697273254,2.2853417249280028e-05
0.11594118177890778,0.5054411292076111,2.436853901599534e-05
0.12008346617221832,0.5053945779800415,2.5301142159150913e-05
0.1242530569434166,0.5051175951957703,2.6373532818979584e-05
0.12394093722105026,0.5049915313720703,2.6806554160430096e-05
0.13319173455238342,0.5050768852233887,2.8843114705523476e-05
0.1434192955493927,0.5051084756851196,3.1234063499141484e-05
0.14308154582977295,0.5046042799949646,3.1724128348287195e-05
0.14270976185798645,0.5042685270309448,3.222738087060861e-05
0.14234793186187744,0.5038906335830688,3.2583695428911597e-05
0.14393849670886993,0.5034713745117188,3.324502904433757e-05
0.14360126852989197,0.5035125017166138,3.3463868021499366e-05
0.14330336451530457,0.5034511685371399,3.35902877850458e-05
0.14389632642269135,0.5031773447990417,3.3866806916194037e-05
0.14356380701065063,0.5031536221504211,3.3848795283120126e-05
0.14346280694007874,0.5032937526702881,3.378819383215159e-05
0.14332322776317596,0.5041024088859558,3.366237797308713e-05
0.1432388722896576,0.5039922595024109,3.370660851942375e-05
0.14318716526031494,0.5035231113433838,3.366426972206682e-05
0.14333264529705048,0.5040231347084045,3.390002530068159e-05
0.14344345033168793,0.5037674903869629,3.401469439268112e-05
0.14354977011680603,0.5035394430160522,3.4170850994996727e-05
0.14365047216415405,0.5035720467567444,3.442216620896943e-05
0.14383623003959656,0.5030669569969177,3.465946429059841e-05
0.14406318962574005,0.5029060244560242,3.497002035146579e-05
0.14415518939495087,0.5031045079231262,3.513810224831104e-05
0.14423835277557373,0.5031324028968811,3.530416142893955e-05
0.14429862797260284,0.5031229853630066,3.538340388331562e-05
0.144331157207489,0.5031048655509949,3.5535573260858655e-05
0.14026165008544922,0.5041229724884033,3.451170414336957e-05
0.14029128849506378,0.5047049522399902,3.448357529123314e-05
0.13836801052093506,0.5043639540672302,3.400451169000007e-05
0.12886753678321838,0.5042268633842468,3.19552855216898e-05
0.1220322772860527,0.5051121115684509,3.035143163288012e-05
0.12211144715547562,0.505418062210083,2.997078627231531e-05
0.12233492732048035,0.504490315914154,2.9676706617465243e-05
0.12256328761577606,0.50383061170578,2.9391956559265964e-05
0.12268649786710739,0.5038346648216248,2.9084245397825725e-05
0.12277673929929733,0.5043597221374512,2.882545959437266e-05
0.12296491116285324,0.504008948802948,2.860690074157901e-05
0.12304122000932693,0.5040706396102905,2.8401102099451236e-05
0.1229693666100502,0.504095733165741,2.82227174466243e-05
0.10774348676204681,0.5037436485290527,2.605681038403418e-05
0.0575966015458107,0.5036694407463074,2.054841024801135e-05
0.058020785450935364,0.5036123991012573,1.9913819414796308e-05
0.014556460082530975,0.503409206867218,2.3292639525607228e-05
0.0019368284847587347,0.5029726624488831,3.963726703659631e-05
0.00011763338261516765,0.502059280872345,0.00011379367060726508
0.00011737510067177936,0.5022709965705872,0.00010870052210520953
0.00011974977678619325,0.50223708152771,0.00010424801439512521
0.00011389332939870656,0.502590000629425,0.0001002695644274354
0.00010902959911618382,0.5021546483039856,9.667818085290492e-05
0.00010527356062084436,0.5017846822738647,9.48909146245569e-05
0.00010387590009486303,0.5017262697219849,9.249897993868217e-05
0.00010416196164442226,0.5018293857574463,9.079062147065997e-05
0.00010373633267590776,0.5022711157798767,9.010166832013056e-05
0.005097960587590933,0.5032335519790649,2.1132364054210484e-05
0.005022041033953428,0.5032263398170471,2.1442370780277997e-05
0.056525904685258865,0.503741443157196,1.271383462153608e-05
0.06845160573720932,0.5037558078765869,1.3737076187680941e-05
0.07435585558414459,0.5031882524490356,1.519770739832893e-05
0.07734036445617676,0.5031303763389587,1.6701231288607232e-05
0.07794377207756042,0.5030674338340759,1.7910402675624937e-05
0.07714436203241348,0.5028936266899109,1.8643086150404997e-05
0.07936808466911316,0.502627968788147,1.9654400603030808e-05
0.07909180968999863,0.5022919774055481,2.0175395547994412e-05
0.07870864123106003,0.5020530819892883,2.0816412870772183e-05
0.07853323221206665,0.5015486478805542,2.1126419596839696e-05
0.07847197353839874,0.5012810230255127,2.1247386030154303e-05
0.07897720485925674,0.5013160705566406,2.0983638023608364e-05
0.07848601043224335,0.5014251470565796,2.0495919670793228e-05
0.07778298109769821,0.5015319585800171,1.9913515643565916e-05
0.07740030437707901,0.5016553997993469,1.9545297618606128e-05
0.07731834799051285,0.5017653107643127,1.95407683349913e-05
0.07734553515911102,0.5014634132385254,1.965584306162782e-05
0.07711274176836014,0.5020238161087036,1.960286681423895e-05
0.07696930319070816,0.5023933053016663,1.9497583707561716e-05
0.0767606794834137,0.5031715631484985,1.9404962586122565e-05
0.07663624733686447,0.50383460521698,1.932984741870314e-05
0.07668231427669525,0.5037775039672852,1.932947816385422e-05
0.076814204454422,0.5036370158195496,1.9535513274604455e-05
0.0768144279718399,0.5034799575805664,1.9551524019334465e-05
0.07688144594430923,0.5031991600990295,1.9591840100474656e-05
0.07700853049755096,0.502947211265564,1.9748906197492033e-05
0.07697103172540665,0.5021652579307556,1.9702913050423376e-05
0.07699786871671677,0.5014098882675171,1.9776232875301503e-05
0.07713034003973007,0.5015453696250916,1.9987335690530017e-05
0.077743299305439,0.5017626285552979,2.0471814423217438e-05
0.07800830900669098,0.5015925168991089,2.0935824068146758e-05
0.07809104025363922,0.5015671849250793,2.0965833755326457e-05
0.07800859957933426,0.5019950866699219,2.0803276129299775e-05
0.07815179228782654,0.5018264055252075,2.083269828290213e-05
0.0782855823636055,0.5017467737197876,2.0933170162606984e-05
0.07832324504852295,0.5012812614440918,2.0827454136451706e-05
0.07850192487239838,0.5001786947250366,2.0817722543142736e-05
0.07865533977746964,0.49989548325538635,2.0861167286057025e-05
0.07862165570259094,0.4998703896999359,2.076623059110716e-05
0.07825741916894913,0.4999535083770752,2.0536555894068442e-05
0.07825769484043121,0.4998660981655121,2.0418039639480412e-05
0.07843177765607834,0.4997153580188751,2.068608046101872e-05
0.0784878358244896,0.4997069239616394,2.0812303773709573e-05
0.07842274755239487,0.4998132586479187,2.0952802515239455e-05
0.07838726043701172,0.4997439384460449,2.098205550282728e-05
0.07844177633523941,0.4997010827064514,2.119687087542843e-05
0.0784488394856453,0.5004319548606873,2.1262711015879177e-05
0.07867569476366043,0.5003926157951355,2.14985957427416e-05
0.07903005927801132,0.5004810094833374,2.1894677047384903e-05
0.07933781296014786,0.5004743933677673,2.216706343460828e-05
0.07977655529975891,0.49985089898109436,2.237851185782347e-05
0.08015845715999603,0.49978694319725037,2.2695692678098567e-05
0.08032047748565674,0.4998159408569336,2.291946111654397e-05
0.08060938864946365,0.49969810247421265,2.3087457520887256e-05
0.08078280091285706,0.4996147155761719,2.3283089831238613e-05
0.08066171407699585,0.49964797496795654,2.3292863261303864e-05
0.08060384541749954,0.4995414614677429,2.3442773454007693e-05
0.08035162091255188,0.4994790554046631,2.3487347789341584e-05
0.08000596612691879,0.49968186020851135,2.332295844098553e-05
0.07970275729894638,0.4998033344745636,2.318497899977956e-05
0.07922952622175217,0.4998798668384552,2.3003240130492486e-05
0.07877377420663834,0.49995625019073486,2.2740563508705236e-05
0.07862141728401184,0.49981993436813354,2.2785259716329165e-05
0.07848059386014938,0.49981480836868286,2.2833506591268815e-05
0.07852243632078171,0.49982815980911255,2.298170693393331e-05
0.07875685393810272,0.4997318685054779,2.3122735001379624e-05
0.07402465492486954,0.49986717104911804,2.2670579710393213e-05
0.07135345041751862,0.49998700618743896,2.228223456768319e-05
0.07157563418149948,0.49993759393692017,2.2182903194334358e-05
0.07080277800559998,0.5000965595245361,2.196823334088549e-05
0.07013539969921112,0.5001181364059448,2.1825839212397113e-05
0.06851615756750107,0.5000978112220764,2.1565929273492657e-05
0.06880024075508118,0.4999973177909851,2.1452086002682336e-05
0.06715302914381027,0.4999881982803345,2.1140345779713243e-05
0.06726208329200745,0.49991708993911743,2.0913634216412902e-05
0.0657111406326294,0.49977245926856995,2.0817664335481822e-05
0.06583450734615326,0.49976134300231934,2.0813931769225746e-05
0.0651668980717659,0.4997481107711792,2.078679608530365e-05
0.06439872831106186,0.4997597932815552,2.0779720216523856e-05
0.06442978978157043,0.49977532029151917,2.076418968499638e-05
0.06346583366394043,0.4998096227645874,2.0601877622539178e-05
0.0635223463177681,0.4997882544994354,2.0451559976208955e-05
0.06365572661161423,0.49988773465156555,2.0388017219374888e-05
0.06361541897058487,0.5002032518386841,2.0369205230963416e-05
0.06358824670314789,0.5009106993675232,2.04310126719065e-05
0.06344407796859741,0.5009154677391052,2.027826485573314e-05
0.06341668218374252,0.5007930994033813,2.026293623202946e-05
0.06331145763397217,0.500751256942749,2.018276609305758e-05
0.0631536990404129,0.500704824924469,2.0024424884468317e-05
0.0630907416343689,0.5005276799201965,2.0024541299790144e-05
0.06316056847572327,0.5005325675010681,2.0159508494543843e-05
0.06321784108877182,0.5005021095275879,2.0325642253737897e-05
0.06325443834066391,0.5002866983413696,2.053583193628583e-05
0.06353579461574554,0.49968335032463074,2.073411269520875e-05
0.06367572396993637,0.49969178438186646,2.0911640604026616e-05
0.06363672763109207,0.49975645542144775,2.0902190954075195e-05
0.0637333020567894,0.4998956024646759,2.1048772396170534e-05
0.06358205527067184,0.499967098236084,2.0938659872626886e-05
0.06794998049736023,0.5001571178436279,2.1334897610358894e-05
0.06790019571781158,0.5001462697982788,2.1267922420520335e-05
0.067692831158638,0.5001355409622192,2.0994646547478624e-05
0.06752726435661316,0.5000817179679871,2.0892224711133167e-05
0.06725963205099106,0.500091552734375,2.061769919237122e-05
0.066944919526577,0.500102698802948,2.0349516489659436e-05
0.0666838139295578,0.5001019835472107,2.009946183534339e-05
0.06659100204706192,0.5001000165939331,2.0018813302158378e-05
0.06637552380561829,0.5001400709152222,1.98053185158642e-05
0.06641652435064316,0.5003801584243774,1.983463516808115e-05
0.06653153896331787,0.5006188154220581,1.9978571799583733e-05
0.06653118878602982,0.5006413459777832,2.0111849153181538e-05
0.06673271954059601,0.5005799531936646,2.0357145331217907e-05
0.06681452691555023,0.5004340410232544,2.0407760530360974e-05
0.06682533025741577,0.5003758072853088,2.0453471734072082e-05
0.06688264012336731,0.5003721714019775,2.0519955796771683e-05
0.06689368188381195,0.5005183219909668,2.0625251636374742e-05
0.06680884957313538,0.5009805560112,2.0644141841330566e-05
0.06679918617010117,0.5013211965560913,2.0805615349672735e-05
0.0667996034026146,0.5013200044631958,2.0743527784361504e-05
0.06690169125795364,0.5011612176895142,2.071273047477007e-05
0.06700272858142853,0.5012193322181702,2.0660212612710893e-05
0.06697972118854523,0.5014119744300842,2.0588129700627178e-05
0.06711504608392715,0.5015031695365906,2.0634419342968613e-05
0.06725311279296875,0.5014715194702148,2.0849392967647873e-05
0.06775514781475067,0.5012762546539307,2.1474725144798867e-05
0.06822391599416733,0.5011076331138611,2.229875281045679e-05
0.06899139285087585,0.5008677244186401,2.3309172320296057e-05
0.06964804977178574,0.5006615519523621,2.4244014639407396e-05
0.06980198621749878,0.5005683302879333,2.4624712750664912e-05
0.06999936699867249,0.5004774928092957,2.494802356522996e-05
0.0702672079205513,0.5004433393478394,2.54502101597609e-05
0.07053642719984055,0.5004128813743591,2.5981526050600223e-05
0.07066874951124191,0.5004677176475525,2.6428242563270032e-05
0.07082893699407578,0.5005175471305847,2.6668532882467844e-05
0.07052576541900635,0.500523030757904,2.6288884328096174e-05
0.07024245709180832,0.500483512878418,2.5567949705873616e-05
0.06966816633939743,0.5005837678909302,2.475678593327757e-05
0.06912664324045181,0.5007156133651733,2.378798853897024e-05
0.06916264444589615,0.5008710622787476,2.3869226424722e-05
0.06915295869112015,0.5009327530860901,2.397428033873439e-05
0.06897860765457153,0.5008319020271301,2.3900638552731834e-05
0.06858301162719727,0.5009055733680725,2.3699001758359373e-05
0.06881663203239441,0.5007675886154175,2.3804441298125312e-05
0.06895309686660767,0.5006544589996338,2.4188451789086685e-05
0.06930558383464813,0.5006685853004456,2.4992627004394308e-05
0.06978737562894821,0.500656247138977,2.5649862436694093e-05
0.07111545652151108,0.5004903674125671,2.634731208672747e-05
0.07114888727664948,0.5004788041114807,2.6530513423494995e-05
0.07204031944274902,0.500446617603302,2.6482737666810863e-05
0.07364124804735184,0.5004988312721252,2.640592174429912e-05
0.07731947302818298,0.5004254579544067,2.6731448087957688e-05
0.07846228033304214,0.5003244876861572,2.6917345167021267e-05
0.07811857014894485,0.5003272294998169,2.6755116778076626e-05
0.07798904180526733,0.5001106262207031,2.643303196236957e-05
0.07775729149580002,0.49999022483825684,2.5806006306083873e-05
0.0775226354598999,0.49991685152053833,2.5754252419574186e-05
0.07842341810464859,0.49979087710380554,2.56700259342324e-05
0.0787525624036789,0.49975264072418213,2.614168442960363e-05
0.07877832651138306,0.4997696876525879,2.6525352950557135e-05
0.07904389500617981,0.49983423948287964,2.7008498364011757e-05
0.07938125729560852,0.4998374581336975,2.733936889853794e-05
0.07955671101808548,0.4997639060020447,2.7518419301486574e-05
0.08071482181549072,0.4998002350330353,2.7838088499265723e-05
0.08100152015686035,0.49973246455192566,2.7951198717346415e-05
0.0814431682229042,0.49967440962791443,2.804224095598329e-05
0.08175262063741684,0.4997399151325226,2.7811285690404475e-05
0.08179903030395508,0.4998156428337097,2.7846106604556553e-05
0.08176637440919876,0.49993038177490234,2.7687070542015135e-05
0.08214246481657028,0.49983006715774536,2.771811341517605e-05
0.08242497593164444,0.49975264072418213,2.7738604330806993e-05
0.08264792710542679,0.49974191188812256,2.7813779524876736e-05
0.0824694037437439,0.5000102519989014,2.7687650799634866e-05
0.08262701332569122,0.5001876950263977,2.763810880423989e-05
0.08248395472764969,0.5002402067184448,2.757981746981386e-05
0.08224015682935715,0.5002153515815735,2.7432448405306786e-05
0.08204863965511322,0.5001645684242249,2.726438469835557e-05
0.08204066753387451,0.500116765499115,2.706063060031738e-05
0.08215517550706863,0.5000880360603333,2.704664620978292e-05
0.0831805095076561,0.5001401901245117,2.7198164389119484e-05
0.08316618204116821,0.5001388192176819,2.7138987206853926e-05
0.08323267102241516,0.5001544952392578,2.7124393454869278e-05
0.08379034698009491,0.5000636577606201,2.734846930252388e-05
0.08377798646688461,0.5000705122947693,2.734025656536687e-05
0.08394887298345566,0.5000060200691223,2.7393496566219255e-05
0.0840844139456749,0.4999982714653015,2.7494364985614084e-05
0.08393008261919022,0.5000911355018616,2.735394809860736e-05
0.08411361277103424,0.5001211166381836,2.7501024305820465e-05
0.08421284705400467,0.5000324845314026,2.757587208179757e-05
0.0842415913939476,0.5001140832901001,2.755844070634339e-05
0.0835518091917038,0.50031977891922,2.7287953344057314e-05
0.08270134031772614,0.5007342100143433,2.6777579478221014e-05
0.08239580690860748,0.500868558883667,2.6800675186677836e-05
0.08225689083337784,0.5009899735450745,2.6934216293739155e-05
0.08238553255796432,0.5009840130805969,2.7103991669719107e-05
0.08739517629146576,0.5010625720024109,2.747735197772272e-05
0.08729756623506546,0.5015641450881958,2.7662737920763902e-05
0.08679012209177017,0.5023881196975708,2.756209323706571e-05
0.08657379448413849,0.5030497908592224,2.7618400054052472e-05
0.08631512522697449,0.5032551288604736,2.7285766918794252e-05
0.08649662882089615,0.5039100050926208,2.7319041691953316e-05
0.08683224767446518,0.5046625137329102,2.7662421416607685e-05
0.0862623080611229,0.5050292015075684,2.7449539629742503e-05
0.08571391552686691,0.5052481889724731,2.7325035262038e-05
0.08532585203647614,0.5054607391357422,2.7085132387583144e-05
0.0848446786403656,0.5054971575737,2.7245905585004948e-05
0.08092918992042542,0.5051859021186829,2.678146120160818e-05
0.07651352882385254,0.5048204660415649,2.6177258405368775e-05
0.07021523267030716,0.50490802526474,2.5180570446536876e-05
0.0652787983417511,0.5048512816429138,2.462612246745266e-05
0.04569465294480324,0.5048026442527771,2.29763154493412e-05
0.0006027003983035684,0.5039452910423279,7.34564455342479e-05
0.0006149406544864178,0.5036213397979736,7.025185914244503e-05
0.0006241650553420186,0.5034722089767456,6.710914021823555e-05
0.0006173806614242494,0.5033094882965088,6.451919762184843e-05
0.0006278210785239935,0.5029629468917847,6.162726640468463e-05
0.0006102310726419091,0.5027264952659607,5.9994188632117584e-05
0.0005922954878769815,0.5028606057167053,5.893904381082393e-05
0.0005553351365961134,0.5029944777488708,5.8525256463326514e-05
0.0005251103430055082,0.5029265880584717,5.837220305693336e-05
0.000506914162542671,0.5027745962142944,5.928317841608077e-05
0.0004940790240652859,0.5029376745223999,6.0144957387819886e-05
0.0004801402392331511,0.5032930970191956,6.123220373410732e-05
0.0004717831325251609,0.5032634735107422,6.228531856322661e-05
0.00046243713586591184,0.503166913986206,6.304153066594154e-05
0.0004656986566260457,0.5033450722694397,6.334506906569004e-05
0.00047153851483017206,0.503670334815979,6.355284858727828e-05
0.00045364644029177725,0.5039093494415283,6.463700265157968e-05
0.0004371727118268609,0.504043698310852,6.618537736358121e-05
0.0004138151998631656,0.5039827823638916,6.748127634637058e-05
0.00038183684227988124,0.5041045546531677,6.909540388733149e-05
0.0003612045256886631,0.5041779279708862,7.017780444584787e-05
0.00033878430258482695,0.5042685270309448,7.166379509726539e-05
0.00032255364931188524,0.5043059587478638,7.25400896044448e-05
0.000330721668433398,0.5042275786399841,7.224600267363712e-05
0.0003284029371570796,0.5040590167045593,7.237149839056656e-05
0.0003126772353425622,0.5040715932846069,7.324429316213354e-05
0.0003258145588915795,0.5037809014320374,7.202203414635733e-05
0.00034403620520606637,0.5031410455703735,7.02583565725945e-05
0.0003804905281867832,0.502877414226532,6.806806050008163e-05
0.0003988129610661417,0.5031583905220032,6.679272337350994e-05
0.0004112999886274338,0.5031281113624573,6.620885687880218e-05
0.00045368517749011517,0.5032081604003906,6.441352161346003e-05
0.00048304148367606103,0.5034117698669434,6.336857768474147e-05
0.0004752833629027009,0.5034968256950378,6.33907548035495e-05
0.0004804620402865112,0.5037615299224854,6.318851228570566e-05
0.0004929847782477736,0.5037156343460083,6.28112829872407e-05
0.0004652866628021002,0.503583550453186,6.378752004820853e-05
0.00043699934030883014,0.5035277605056763,6.493948603747413e-05
0.00040489851380698383,0.5035030841827393,6.640860374318436e-05
0.00039609611849300563,0.503487229347229,6.732110341545194e-05
0.00039346792618744075,0.5034955143928528,6.764892896171659e-05
0.0003626681864261627,0.5035319924354553,6.922236207174137e-05
0.00033666862873360515,0.5036024451255798,7.080064824549481e-05
0.0003089845704380423,0.5036660432815552,7.302760059246793e-05
0.000292252836516127,0.5037634372711182,7.453333819285035e-05
0.00027399216196499765,0.5037795901298523,7.615823415108025e-05
0.00026172903017140925,0.5038174390792847,7.739279681118205e-05
0.0002487214223947376,0.5038312077522278,7.881804049247876e-05
0.00024010887136682868,0.5037894248962402,7.977191125974059e-05
0.00023781163326930255,0.5037830471992493,8.024793351069093e-05
0.00023676636919844896,0.5037496089935303,8.056897786445916e-05
0.0002518676337786019,0.5037244558334351,7.930893480079249e-05
0.0002760833885986358,0.5045555233955383,7.750018266960979e-05
0.0002998380805365741,0.5044811367988586,7.568387809442356e-05
0.0003066386852879077,0.5047074556350708,7.458602340193465e-05
0.00033027990139089525,0.5043874382972717,7.24430283298716e-05
0.0003911898529622704,0.5041574239730835,6.928186485311016e-05
0.0004682412836700678,0.5038970708847046,6.597868195967749e-05
0.0005493278731592,0.5037975311279297,6.318363011814654e-05
0.0006033196696080267,0.5035839676856995,6.264881085371599e-05
0.000701050041243434,0.5031603574752808,6.057048449292779e-05
0.0007544703548774123,0.5030258297920227,5.952489664196037e-05
0.0007926735561341047,0.5030466914176941,5.875385977560654e-05
0.0008488253806717694,0.5029636025428772,5.78086037421599e-05
0.0009065194753929973,0.5029188990592957,5.736390812671743e-05
0.000956693955231458,0.5029252767562866,5.69771473237779e-05
0.0009306906722486019,0.5028687715530396,5.717532621929422e-05
0.0008928040042519569,0.502974808216095,5.758072074968368e-05
0.0008893619524315,0.5031058192253113,5.760169733548537e-05
0.000913138675969094,0.503113329410553,5.615448753815144e-05
0.0008483098354190588,0.5030826330184937,5.6670280173420906e-05
0.0007837083539925516,0.5031133890151978,5.7508834288455546e-05
0.0007515387260355055,0.5031302571296692,5.795542892883532e-05
0.000689708802383393,0.5031079649925232,5.8910271036438644e-05
0.0006711322930641472,0.5031327605247498,5.930167026235722e-05
0.0006357438978739083,0.5029497742652893,6.012666199239902e-05
0.0006231896113604307,0.5029052495956421,6.058365761418827e-05
0.0006027756608091295,0.5028529763221741,6.115774158388376e-05
0.0005624254699796438,0.50291907787323,6.228365964489058e-05
0.0005758960614912212,0.5028617978096008,6.242339441087097e-05
0.0005949203623458743,0.5029613375663757,6.231544102774933e-05
0.0006044195615686476,0.5030520558357239,6.218929047463462e-05
0.000564763555303216,0.5033648014068604,6.353478966047987e-05
0.0006026647752150893,0.5035563707351685,6.274130282690749e-05
0.0006007195333950222,0.5035611391067505,6.29016722086817e-05
0.0006308540469035506,0.5034520626068115,6.223491072887555e-05
0.0006298951338976622,0.503383994102478,6.21660437900573e-05
0.0006537489243783057,0.5033378005027771,6.165889499243349e-05
0.0006603310466744006,0.5032482147216797,6.166171806398779e-05
0.058101627975702286,0.504164457321167,1.8514931070967577e-05
0.06898240000009537,0.5040868520736694,1.97864392248448e-05
0.06841962784528732,0.5040338635444641,2.0423298337846063e-05
0.07290714234113693,0.5038675665855408,2.1782940166303888e-05
0.07789874076843262,0.5037441849708557,2.3023958419798873e-05
0.07729995250701904,0.5037854313850403,2.3840448193368502e-05
0.07630931586027145,0.5038928389549255,2.437797411403153e-05
0.07527472078800201,0.5040579438209534,2.495535409252625e-05
0.07424939423799515,0.5041038990020752,2.529035737097729e-05
0.07388333231210709,0.5041253566741943,2.4996843421831727e-05
0.07368061691522598,0.5040639042854309,2.4827621018630452e-05
0.07315663993358612,0.5041199326515198,2.445728750899434e-05
0.07266732305288315,0.5040690302848816,2.40520039369585e-05
0.07212860882282257,0.5034735202789307,2.3658107238588855e-05
0.07137484848499298,0.5035712718963623,2.3170632630353794e-05
0.07075387984514236,0.5036921501159668,2.2759111743653193e-05
0.07056072354316711,0.5036923289299011,2.258712993352674e-05
0.06588850170373917,0.5037620663642883,2.1984098566463217e-05
0.05220341309905052,0.5039297342300415,2.066941851808224e-05
0.03315868228673935,0.5038734674453735,2.159329960704781e-05
0.033675242215394974,0.5038050413131714,2.1425139493658207e-05
0.005451970733702183,0.5032442808151245,3.3550717489561066e-05
0.00034978805342689157,0.5021975636482239,8.602148591307923e-05
0.0003840099379885942,0.5020822882652283,8.105748565867543e-05
0.0004261099675204605,0.5015238523483276,7.598724914714694e-05
0.00045162177411839366,0.5010629892349243,7.205417932709679e-05
0.0004760115116368979,0.5008513331413269,6.896868580952287e-05
0.0005017237272113562,0.5007685422897339,6.635385216213763e-05
0.0005628949729725718,0.5007820129394531,6.303432019194588e-05
0.0006004265160299838,0.5006608366966248,6.0659618611680344e-05
0.0006378377438522875,0.500521183013916,5.8826008171308786e-05
0.0006406771135516465,0.5004692673683167,5.854317714693025e-05
0.0006291769677773118,0.5005044937133789,5.855216659256257e-05
0.0006329161114990711,0.5006382465362549,5.847081047249958e-05
0.0006209798739291728,0.5008049011230469,5.881019023945555e-05
0.0006289827288128436,0.500776469707489,5.8809186157304794e-05
0.0006374557269737124,0.5007579326629639,5.84748231631238e-05
0.0006556850858032703,0.5007913112640381,5.815196345793083e-05
0.0006657270714640617,0.5007253885269165,5.793603850179352e-05
0.000701062148436904,0.5006586909294128,5.720520857721567e-05
0.0006494551780633628,0.5006729364395142,5.847053034813143e-05
0.000618291029240936,0.5007399320602417,5.92013202549424e-05
0.0005923199933022261,0.5006603598594666,5.989661076455377e-05
0.0005519878468476236,0.5006301403045654,6.082151230657473e-05
0.0005723850918002427,0.5006418228149414,5.999201675876975e-05
0.0005995835526846349,0.500584065914154,5.918359602219425e-05
0.0006102828192524612,0.5006171464920044,5.893623529118486e-05
0.0005817206110805273,0.5005488991737366,5.93417753407266e-05
0.0005497086094692349,0.5005710124969482,5.997033804305829e-05
0.0005194026161916554,0.5006682872772217,6.1004429880995303e-05
0.0005588113563135266,0.5008824467658997,6.024248796165921e-05
0.0005977804539725184,0.5011695623397827,6.002761438139714e-05
0.0006013912498019636,0.5011448264122009,6.0775186284445226e-05
0.0006528834346681833,0.501200795173645,6.0348855186020955e-05
0.0006134631112217903,0.5012567043304443,6.16122197243385e-05
0.0005984337185509503,0.5012492537498474,6.247734563658014e-05
0.0006002216832712293,0.5012040138244629,6.272867904044688e-05
0.0006041364977136254,0.501335084438324,6.286041752900928e-05
0.0005680561880581081,0.5014426112174988,6.413109076675028e-05
0.0005415298510342836,0.5016961097717285,6.499270966742188e-05
0.0005105052841827273,0.5021030902862549,6.563691567862406e-05
0.0004741805314552039,0.5020945072174072,6.626368121942505e-05
0.0004276528488844633,0.5018236637115479,6.742197001585737e-05
0.00039770075818523765,0.501719057559967,6.841190770501271e-05
0.0003693937906064093,0.5017937421798706,7.006787200225517e-05
0.0003246716514695436,0.5017634630203247,7.22941113053821e-05
0.007705754600465298,0.5026367902755737,2.4395418222411536e-05
0.017291342839598656,0.5029436945915222,2.0255478375474922e-05
0.046139076352119446,0.5031607151031494,1.7242093235836364e-05
0.04599840193986893,0.503158688545227,1.7899355952977203e-05
0.05416115000844002,0.5032254457473755,1.8115386410499923e-05
0.06136852502822876,0.5032063722610474,1.8941344023915008e-05
0.06630998849868774,0.5031772255897522,1.9989167412859388e-05
0.06733047217130661,0.5031834244728088,2.0435143596841954e-05
0.067011259496212,0.5031435489654541,2.1169962565181777e-05
0.07047427445650101,0.5029475092887878,2.1955016563879326e-05
0.07381027936935425,0.5028543472290039,2.237065928056836e-05
0.0751861110329628,0.502870500087738,2.215406857430935e-05
0.07454380393028259,0.5028764009475708,2.1719839423894882e-05
0.07401590794324875,0.5028648972511292,2.1276868210406974e-05
0.07490335404872894,0.5028346180915833,2.1420604753075168e-05
0.07568207383155823,0.502789318561554,2.1600302716251463e-05
0.07848892360925674,0.5027026534080505,2.1874306185054593e-05
0.07810521870851517,0.5027037858963013,2.190315535699483e-05
0.0798024982213974,0.502723753452301,2.2099540728959255e-05
0.08160605281591415,0.5027174353599548,2.225405660283286e-05
0.08780224621295929,0.5025933980941772,2.3126460291678086e-05
0.08753372728824615,0.5027297735214233,2.3463682737201452e-05
0.0905703529715538,0.502631425857544,2.41121269937139e-05
0.09148186445236206,0.5026304125785828,2.4432061763945967e-05
0.09234797209501266,0.5027264952659607,2.4853559807525016e-05
0.09331726282835007,0.5027238726615906,2.5212000764440745e-05
0.09316664189100266,0.5027583837509155,2.557180414441973e-05
0.0943552628159523,0.5027592182159424,2.596473495941609e-05
0.0967835858464241,0.5026982426643372,2.6622970835887827e-05
0.10261999815702438,0.502776563167572,2.8008033041260205e-05
0.10248605906963348,0.5027889013290405,2.821431917254813e-05
0.10393473505973816,0.5027068853378296,2.8657688744715415e-05
0.10526783019304276,0.5026728510856628,2.9160173653508537e-05
0.1068672388792038,0.5025625824928284,3.010565160366241e-05
0.11386173963546753,0.5022057294845581,3.1564850360155106e-05
0.1138942763209343,0.5020778775215149,3.2364714570576325e-05
0.11712611466646194,0.5019695162773132,3.342601121403277e-05
0.11838856339454651,0.5019032955169678,3.4248008887516335e-05
